index,community_num,num_users,user_num_games,num_users_zscore,user_num_games_zscore,avg_num_games_played
812,812,2,1,-0.08273944983176185,-0.05444770488179204,0.5
813,813,2,1,-0.08273944983176185,-0.05444770488179204,0.5
814,814,2,1,-0.08273944983176185,-0.05444770488179204,0.5
815,815,2,1,-0.08273944983176185,-0.05444770488179204,0.5
816,816,2,1,-0.08273944983176185,-0.05444770488179204,0.5
817,817,2,1,-0.08273944983176185,-0.05444770488179204,0.5
818,818,2,1,-0.08273944983176185,-0.05444770488179204,0.5
819,819,2,1,-0.08273944983176185,-0.05444770488179204,0.5
820,820,2,1,-0.08273944983176185,-0.05444770488179204,0.5
821,821,2,1,-0.08273944983176185,-0.05444770488179204,0.5
822,822,2,1,-0.08273944983176185,-0.05444770488179204,0.5
823,823,2,1,-0.08273944983176185,-0.05444770488179204,0.5
824,824,2,1,-0.08273944983176185,-0.05444770488179204,0.5
825,825,2,1,-0.08273944983176185,-0.05444770488179204,0.5
826,826,2,1,-0.08273944983176185,-0.05444770488179204,0.5
827,827,2,1,-0.08273944983176185,-0.05444770488179204,0.5
828,828,2,1,-0.08273944983176185,-0.05444770488179204,0.5
829,829,2,1,-0.08273944983176185,-0.05444770488179204,0.5
830,830,2,1,-0.08273944983176185,-0.05444770488179204,0.5
831,831,2,1,-0.08273944983176185,-0.05444770488179204,0.5
832,832,2,1,-0.08273944983176185,-0.05444770488179204,0.5
833,833,2,1,-0.08273944983176185,-0.05444770488179204,0.5
834,834,2,1,-0.08273944983176185,-0.05444770488179204,0.5
835,835,2,1,-0.08273944983176185,-0.05444770488179204,0.5
836,836,2,1,-0.08273944983176185,-0.05444770488179204,0.5
837,837,2,1,-0.08273944983176185,-0.05444770488179204,0.5
838,838,2,1,-0.08273944983176185,-0.05444770488179204,0.5
839,839,2,1,-0.08273944983176185,-0.05444770488179204,0.5
840,840,2,1,-0.08273944983176185,-0.05444770488179204,0.5
841,841,2,1,-0.08273944983176185,-0.05444770488179204,0.5
842,842,2,1,-0.08273944983176185,-0.05444770488179204,0.5
843,843,2,1,-0.08273944983176185,-0.05444770488179204,0.5
844,844,2,1,-0.08273944983176185,-0.05444770488179204,0.5
845,845,2,1,-0.08273944983176185,-0.05444770488179204,0.5
846,846,2,1,-0.08273944983176185,-0.05444770488179204,0.5
847,847,2,1,-0.08273944983176185,-0.05444770488179204,0.5
848,848,2,1,-0.08273944983176185,-0.05444770488179204,0.5
849,849,2,1,-0.08273944983176185,-0.05444770488179204,0.5
850,850,2,1,-0.08273944983176185,-0.05444770488179204,0.5
851,851,1,2,-0.08316522996322272,-0.05131913701171296,2.0
852,852,2,1,-0.08273944983176185,-0.05444770488179204,0.5
853,853,2,1,-0.08273944983176185,-0.05444770488179204,0.5
854,854,2,1,-0.08273944983176185,-0.05444770488179204,0.5
855,855,2,1,-0.08273944983176185,-0.05444770488179204,0.5
856,856,2,1,-0.08273944983176185,-0.05444770488179204,0.5
857,857,2,1,-0.08273944983176185,-0.05444770488179204,0.5
858,858,2,1,-0.08273944983176185,-0.05444770488179204,0.5
859,859,2,1,-0.08273944983176185,-0.05444770488179204,0.5
860,860,1,2,-0.08316522996322272,-0.05131913701171296,2.0
861,861,2,1,-0.08273944983176185,-0.05444770488179204,0.5
862,862,2,1,-0.08273944983176185,-0.05444770488179204,0.5
863,863,1,2,-0.08316522996322272,-0.05131913701171296,2.0
864,864,2,1,-0.08273944983176185,-0.05444770488179204,0.5
865,865,2,1,-0.08273944983176185,-0.05444770488179204,0.5
866,866,2,1,-0.08273944983176185,-0.05444770488179204,0.5
867,867,2,1,-0.08273944983176185,-0.05444770488179204,0.5
868,868,2,1,-0.08273944983176185,-0.05444770488179204,0.5
869,869,2,1,-0.08273944983176185,-0.05444770488179204,0.5
870,870,2,1,-0.08273944983176185,-0.05444770488179204,0.5
871,871,2,1,-0.08273944983176185,-0.05444770488179204,0.5
872,872,2,1,-0.08273944983176185,-0.05444770488179204,0.5
873,873,2,1,-0.08273944983176185,-0.05444770488179204,0.5
874,874,1,2,-0.08316522996322272,-0.05131913701171296,2.0
875,875,1,2,-0.08316522996322272,-0.05131913701171296,2.0
876,876,1,2,-0.08316522996322272,-0.05131913701171296,2.0
877,877,2,1,-0.08273944983176185,-0.05444770488179204,0.5
878,878,2,1,-0.08273944983176185,-0.05444770488179204,0.5
879,879,2,1,-0.08273944983176185,-0.05444770488179204,0.5
880,880,2,1,-0.08273944983176185,-0.05444770488179204,0.5
881,881,2,1,-0.08273944983176185,-0.05444770488179204,0.5
882,882,2,1,-0.08273944983176185,-0.05444770488179204,0.5
883,883,2,1,-0.08273944983176185,-0.05444770488179204,0.5
884,884,2,1,-0.08273944983176185,-0.05444770488179204,0.5
885,885,2,1,-0.08273944983176185,-0.05444770488179204,0.5
886,886,1,2,-0.08316522996322272,-0.05131913701171296,2.0
887,887,2,1,-0.08273944983176185,-0.05444770488179204,0.5
888,888,2,1,-0.08273944983176185,-0.05444770488179204,0.5
889,889,1,2,-0.08316522996322272,-0.05131913701171296,2.0
890,890,2,1,-0.08273944983176185,-0.05444770488179204,0.5
891,891,1,2,-0.08316522996322272,-0.05131913701171296,2.0
892,892,2,1,-0.08273944983176185,-0.05444770488179204,0.5
893,893,2,1,-0.08273944983176185,-0.05444770488179204,0.5
894,894,2,1,-0.08273944983176185,-0.05444770488179204,0.5
895,895,2,1,-0.08273944983176185,-0.05444770488179204,0.5
896,896,2,1,-0.08273944983176185,-0.05444770488179204,0.5
897,897,2,1,-0.08273944983176185,-0.05444770488179204,0.5
898,898,1,2,-0.08316522996322272,-0.05131913701171296,2.0
899,899,2,1,-0.08273944983176185,-0.05444770488179204,0.5
900,900,2,1,-0.08273944983176185,-0.05444770488179204,0.5
901,901,2,1,-0.08273944983176185,-0.05444770488179204,0.5
902,902,2,1,-0.08273944983176185,-0.05444770488179204,0.5
903,903,2,1,-0.08273944983176185,-0.05444770488179204,0.5
904,904,2,1,-0.08273944983176185,-0.05444770488179204,0.5
905,905,2,1,-0.08273944983176185,-0.05444770488179204,0.5
906,906,1,2,-0.08316522996322272,-0.05131913701171296,2.0
907,907,1,2,-0.08316522996322272,-0.05131913701171296,2.0
908,908,2,1,-0.08273944983176185,-0.05444770488179204,0.5
909,909,2,1,-0.08273944983176185,-0.05444770488179204,0.5
910,910,2,1,-0.08273944983176185,-0.05444770488179204,0.5
911,911,2,1,-0.08273944983176185,-0.05444770488179204,0.5
912,912,2,1,-0.08273944983176185,-0.05444770488179204,0.5
913,913,1,2,-0.08316522996322272,-0.05131913701171296,2.0
914,914,2,1,-0.08273944983176185,-0.05444770488179204,0.5
915,915,2,1,-0.08273944983176185,-0.05444770488179204,0.5
916,916,2,1,-0.08273944983176185,-0.05444770488179204,0.5
917,917,2,1,-0.08273944983176185,-0.05444770488179204,0.5
918,918,2,1,-0.08273944983176185,-0.05444770488179204,0.5
919,919,2,1,-0.08273944983176185,-0.05444770488179204,0.5
920,920,2,1,-0.08273944983176185,-0.05444770488179204,0.5
921,921,1,2,-0.08316522996322272,-0.05131913701171296,2.0
922,922,2,1,-0.08273944983176185,-0.05444770488179204,0.5
923,923,2,1,-0.08273944983176185,-0.05444770488179204,0.5
924,924,2,1,-0.08273944983176185,-0.05444770488179204,0.5
925,925,2,1,-0.08273944983176185,-0.05444770488179204,0.5
926,926,2,1,-0.08273944983176185,-0.05444770488179204,0.5
927,927,2,1,-0.08273944983176185,-0.05444770488179204,0.5
928,928,2,1,-0.08273944983176185,-0.05444770488179204,0.5
929,929,2,1,-0.08273944983176185,-0.05444770488179204,0.5
930,930,1,2,-0.08316522996322272,-0.05131913701171296,2.0
931,931,2,1,-0.08273944983176185,-0.05444770488179204,0.5
932,932,2,1,-0.08273944983176185,-0.05444770488179204,0.5
933,933,2,1,-0.08273944983176185,-0.05444770488179204,0.5
934,934,2,1,-0.08273944983176185,-0.05444770488179204,0.5
935,935,2,1,-0.08273944983176185,-0.05444770488179204,0.5
936,936,2,1,-0.08273944983176185,-0.05444770488179204,0.5
937,937,2,1,-0.08273944983176185,-0.05444770488179204,0.5
938,938,2,1,-0.08273944983176185,-0.05444770488179204,0.5
939,939,2,1,-0.08273944983176185,-0.05444770488179204,0.5
940,940,2,1,-0.08273944983176185,-0.05444770488179204,0.5
941,941,2,1,-0.08273944983176185,-0.05444770488179204,0.5
942,942,1,2,-0.08316522996322272,-0.05131913701171296,2.0
943,943,2,1,-0.08273944983176185,-0.05444770488179204,0.5
944,944,2,1,-0.08273944983176185,-0.05444770488179204,0.5
945,945,2,1,-0.08273944983176185,-0.05444770488179204,0.5
946,946,2,1,-0.08273944983176185,-0.05444770488179204,0.5
947,947,2,1,-0.08273944983176185,-0.05444770488179204,0.5
948,948,2,1,-0.08273944983176185,-0.05444770488179204,0.5
949,949,2,1,-0.08273944983176185,-0.05444770488179204,0.5
950,950,2,1,-0.08273944983176185,-0.05444770488179204,0.5
951,951,1,2,-0.08316522996322272,-0.05131913701171296,2.0
952,952,2,1,-0.08273944983176185,-0.05444770488179204,0.5
953,953,2,1,-0.08273944983176185,-0.05444770488179204,0.5
954,954,2,1,-0.08273944983176185,-0.05444770488179204,0.5
955,955,2,1,-0.08273944983176185,-0.05444770488179204,0.5
956,956,2,1,-0.08273944983176185,-0.05444770488179204,0.5
957,957,2,1,-0.08273944983176185,-0.05444770488179204,0.5
958,958,2,1,-0.08273944983176185,-0.05444770488179204,0.5
959,959,2,1,-0.08273944983176185,-0.05444770488179204,0.5
960,960,2,1,-0.08273944983176185,-0.05444770488179204,0.5
961,961,1,1,-0.08316522996322272,-0.05444770488179204,1.0
962,962,1,1,-0.08316522996322272,-0.05444770488179204,1.0
963,963,1,1,-0.08316522996322272,-0.05444770488179204,1.0
964,964,1,1,-0.08316522996322272,-0.05444770488179204,1.0
965,965,1,1,-0.08316522996322272,-0.05444770488179204,1.0
966,966,1,1,-0.08316522996322272,-0.05444770488179204,1.0
967,967,1,1,-0.08316522996322272,-0.05444770488179204,1.0
968,968,1,1,-0.08316522996322272,-0.05444770488179204,1.0
969,969,1,1,-0.08316522996322272,-0.05444770488179204,1.0
970,970,1,1,-0.08316522996322272,-0.05444770488179204,1.0
971,971,1,1,-0.08316522996322272,-0.05444770488179204,1.0
972,972,1,1,-0.08316522996322272,-0.05444770488179204,1.0
973,973,1,1,-0.08316522996322272,-0.05444770488179204,1.0
974,974,1,1,-0.08316522996322272,-0.05444770488179204,1.0
975,975,1,1,-0.08316522996322272,-0.05444770488179204,1.0
976,976,1,1,-0.08316522996322272,-0.05444770488179204,1.0
977,977,1,1,-0.08316522996322272,-0.05444770488179204,1.0
978,978,1,1,-0.08316522996322272,-0.05444770488179204,1.0
979,979,1,1,-0.08316522996322272,-0.05444770488179204,1.0
980,980,1,1,-0.08316522996322272,-0.05444770488179204,1.0
981,981,1,1,-0.08316522996322272,-0.05444770488179204,1.0
982,982,1,1,-0.08316522996322272,-0.05444770488179204,1.0
983,983,1,1,-0.08316522996322272,-0.05444770488179204,1.0
984,984,1,1,-0.08316522996322272,-0.05444770488179204,1.0
985,985,1,1,-0.08316522996322272,-0.05444770488179204,1.0
986,986,1,1,-0.08316522996322272,-0.05444770488179204,1.0
987,987,1,1,-0.08316522996322272,-0.05444770488179204,1.0
988,988,1,1,-0.08316522996322272,-0.05444770488179204,1.0
989,989,1,1,-0.08316522996322272,-0.05444770488179204,1.0
990,990,1,1,-0.08316522996322272,-0.05444770488179204,1.0
991,991,1,1,-0.08316522996322272,-0.05444770488179204,1.0
992,992,1,1,-0.08316522996322272,-0.05444770488179204,1.0
993,993,1,1,-0.08316522996322272,-0.05444770488179204,1.0
994,994,1,1,-0.08316522996322272,-0.05444770488179204,1.0
995,995,1,1,-0.08316522996322272,-0.05444770488179204,1.0
996,996,1,1,-0.08316522996322272,-0.05444770488179204,1.0
997,997,1,1,-0.08316522996322272,-0.05444770488179204,1.0
998,998,1,1,-0.08316522996322272,-0.05444770488179204,1.0
999,999,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1000,1000,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1001,1001,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1002,1002,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1003,1003,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1004,1004,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1005,1005,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1006,1006,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1007,1007,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1008,1008,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1009,1009,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1010,1010,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1011,1011,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1012,1012,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1013,1013,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1014,1014,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1015,1015,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1016,1016,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1017,1017,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1018,1018,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1019,1019,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1020,1020,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1021,1021,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1022,1022,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1023,1023,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1024,1024,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1025,1025,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1026,1026,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1027,1027,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1028,1028,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1029,1029,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1030,1030,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1031,1031,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1032,1032,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1033,1033,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1034,1034,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1035,1035,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1036,1036,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1037,1037,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1038,1038,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1039,1039,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1040,1040,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1041,1041,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1042,1042,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1043,1043,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1044,1044,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1045,1045,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1046,1046,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1047,1047,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1048,1048,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1049,1049,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1050,1050,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1051,1051,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1052,1052,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1053,1053,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1054,1054,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1055,1055,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1056,1056,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1057,1057,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1058,1058,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1059,1059,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1060,1060,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1061,1061,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1062,1062,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1063,1063,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1064,1064,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1065,1065,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1066,1066,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1067,1067,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1068,1068,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1069,1069,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1070,1070,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1071,1071,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1072,1072,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1073,1073,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1074,1074,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1075,1075,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1076,1076,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1077,1077,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1078,1078,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1079,1079,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1080,1080,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1081,1081,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1082,1082,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1083,1083,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1084,1084,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1085,1085,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1086,1086,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1087,1087,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1088,1088,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1089,1089,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1090,1090,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1091,1091,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1092,1092,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1093,1093,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1094,1094,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1095,1095,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1096,1096,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1097,1097,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1098,1098,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1099,1099,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1100,1100,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1101,1101,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1102,1102,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1103,1103,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1104,1104,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1105,1105,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1106,1106,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1107,1107,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1108,1108,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1109,1109,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1110,1110,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1111,1111,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1112,1112,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1113,1113,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1114,1114,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1115,1115,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1116,1116,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1117,1117,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1118,1118,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1119,1119,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1120,1120,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1121,1121,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1122,1122,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1123,1123,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1124,1124,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1125,1125,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1126,1126,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1127,1127,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1128,1128,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1129,1129,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1130,1130,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1131,1131,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1132,1132,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1133,1133,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1134,1134,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1135,1135,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1136,1136,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1137,1137,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1138,1138,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1139,1139,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1140,1140,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1141,1141,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1142,1142,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1143,1143,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1144,1144,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1145,1145,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1146,1146,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1147,1147,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1148,1148,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1149,1149,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1150,1150,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1151,1151,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1152,1152,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1153,1153,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1154,1154,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1155,1155,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1156,1156,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1157,1157,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1158,1158,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1159,1159,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1160,1160,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1161,1161,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1162,1162,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1163,1163,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1164,1164,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1165,1165,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1166,1166,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1167,1167,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1168,1168,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1169,1169,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1170,1170,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1171,1171,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1172,1172,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1173,1173,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1174,1174,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1175,1175,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1176,1176,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1177,1177,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1178,1178,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1179,1179,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1180,1180,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1181,1181,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1182,1182,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1183,1183,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1184,1184,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1185,1185,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1186,1186,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1187,1187,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1188,1188,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1189,1189,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1190,1190,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1191,1191,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1192,1192,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1193,1193,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1194,1194,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1195,1195,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1196,1196,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1197,1197,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1198,1198,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1199,1199,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1200,1200,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1201,1201,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1202,1202,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1203,1203,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1204,1204,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1205,1205,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1206,1206,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1207,1207,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1208,1208,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1209,1209,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1210,1210,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1211,1211,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1212,1212,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1213,1213,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1214,1214,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1215,1215,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1216,1216,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1217,1217,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1218,1218,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1219,1219,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1220,1220,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1221,1221,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1222,1222,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1223,1223,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1224,1224,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1225,1225,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1226,1226,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1227,1227,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1228,1228,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1229,1229,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1230,1230,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1231,1231,1,1,-0.08316522996322272,-0.05444770488179204,1.0
1232,1232,1,1,-0.08316522996322272,-0.05444770488179204,1.0
