id,value
pd0q531e,1.403568372914312e-05
m1mnkkd2,3.2853463599922474e-05
3dxzng1y,2.9349339560986235e-05
3dxzjy1y,0.00018229285829109179
j1n8xy1p,0.00014271888845560253
yd4y3gde,1.4937055089940587e-05
j1np7l6p,0.0
k6q2wx6g,1.0274668447497925e-05
46wj4ndr,0.00016468092332348207
9d38lg1l,1.361418360165849e-05
w6jrp2dj,0.00013697012449701197
nd2e7qd0,0.000785444045995084
j1nemew1,4.931274329209326e-06
om1m7j12,1.1142360677850758e-05
k6q2706g,5.200694931329176e-07
pdvne46w,5.717546759854818e-06
j1nem5x1,0.0004372076679800488
o1y9yr6q,0.0008857397298259323
46w3z7q1,2.296372381101098e-06
ldej2n13,0.00013241885059581967
yd4oz51e,0.000231713265165778
v1pogq86,2.5821677251046756e-05
j1n8lw1p,1.7982085536028037e-06
pd0k7w1e,9.927501677370929e-06
yd4o48p1,8.311692719588733e-07
46w2j576,5.505288781748835e-07
76r33v68,0.00077924957549072
3dxky51y,9.82081843689263e-05
369883dl,0.000616709187763231
268w996p,0.00018831357985877337
o6gnk812,4.452314191738131e-05
lde3ygx6,4.464748797351116e-05
kdkmmye1,8.85180434608701e-05
j1lqx5j6,0.00010813879169633317
k6qw2706,0.00021437066521509638
nd2exmed,0.00019622194244022965
9d38pwe1,9.005778460074792e-07
4d7n09l6,7.84272824137228e-06
j1n8g0w1,5.124433289998894e-05
4d79o2g1,0.0006264447877648859
w6j7vj76,3.7825772221346886e-06
3698pqgd,0.0
yd4oxk51,9.448784006346874e-07
m1mxlnp6,2.0498787751171995e-06
w6jl5yxd,0.0
j1nevyx1,0.0
46w3xkn1,1.4262335133375114e-06
y654jr3d,3.673009846556631e-07
w6jlzn5d,5.725027199206347e-05
pdvzw996,0.0
o6glgn9d,0.0
9dow2ro1,5.114389424767226e-06
46w3g2q1,0.0
46w3vn71,0.0
kdkz9q2d,0.0
v1povxm6,1.2155833933706276e-06
o1y9pkv6,0.0
9d3r04gd,0.0
9dowp531,0.0
j1ll94z1,0.0
76r3mx56,0.0
m1mqlxd2,2.2711450603166718e-05
j1nezk91,5.616396514047748e-05
yd4ozox1,1.0165416735047337e-07
k6q4mxxd,0.00011436169407571753
m1zko5m1,0.0
k6qpxodg,1.0924173585672138e-05
y655j36e,0.00033444459166958256
kdkzo5qd,0.0002602518336412292
m1m2vpd2,1.3609307641368126e-05
nd28k45d,0.0
vo6gmx62,8.519587722900246e-05
pd0wgrl1,0.00013103241509527982
pdvz3p46,1.213046948274205e-05
j1ll0rz1,9.007682438200094e-06
lde38lj6,6.1438294151101855e-06
3dxvly6y,3.3111041346243254e-06
9d3rvy0d,1.3048899421779209e-06
xldev513,0.00011347583311025376
369pw31l,0.0001924311528570386
j1ll5o41,1.0093145387113055e-06
46w3l591,1.768428546761523e-06
o1y0rk6q,1.3073611733140057e-06
9dow3wm1,4.008763364795643e-06
268nwo6p,3.4215916792438256e-06
j1lx5j1g,3.4215916792438256e-06
j1n8nx1p,4.170688903473778e-05
76r3eg46,2.2338383025820915e-05
m1zgg060,8.710976145786326e-05
j1n4ow6p,2.0761670032404027e-05
kdkm921m,0.000180124708124757
m1zwn310,2.0698241134899253e-06
nj1nowdp,0.0001020092584141721
m1zjzn26,1.731504337463889e-05
2680l51p,4.746179558977929e-05
76rzo5d8,0.00012015269971046093
o6glv99d,1.9506681149132607e-05
v1pxjr46,4.50643851688211e-07
3dx2kjy1,1.0293993304331032e-07
o6ggmo62,1.2654375093568513e-05
v1poqn86,0.0
o6gl9y9d,3.956949589009162e-05
n2688k6p,0.00021122458172209894
y655k846,3.417213433670711e-05
46w2rl6r,4.224072798489906e-05
76r33256,6.459737970178243e-05
76rx8v56,4.9297661818686116e-05
xlde0x63,4.041274682452818e-06
kyd4zw6e,5.462534811360196e-07
x369g01l,1.963728188470869e-05
kdkmmx1m,4.3739856653198806e-05
j1nk091p,0.0004121082798996831
m9do436p,2.5389313774480523e-05
4d7lkn17,2.076769586907335e-05
k6q9nz1g,5.915449422640286e-05
m1zjxlx6,4.863169779742276e-06
nd288qd0,0.00020091312125121249
yd4qeg6e,1.1063831552874631e-05
o1y9po6q,2.503728840990104e-05
576rle68,3.6099009936044935e-05
369pkw81,0.0
4d7p9ld7,3.3574962980969116e-05
3694ll1l,1.7653634732645767e-06
o6gl5k5d,1.7818947359850525e-05
yo1y52dq,1.2031734219248722e-05
pdv22k6w,0.00016312177030014725
m1zjnz60,0.0005956984084720964
om1moj62,2.1676009110996926e-06
nj1nz91p,9.142778779468717e-06
m1m3ex62,7.414604700354386e-07
jy65o41e,2.831668408353763e-05
xkdkeqdm,0.00012747341466910856
9dow2ve1,6.3965033485833985e-06
9d38801l,0.0001317164323404545
8m1z5z10,0.00012176406232321355
nd2ez3vd,0.0
m1mx9op6,7.391517394831375e-07
k6qko96g,0.00010430071822800325
76r9lv68,0.0001316966791164521
369pq031,0.0
pdv2eg96,6.955285401607691e-07
k6qwl5m6,1.549134131217061e-05
pd0qvgv1,7.665190713894322e-06
9dow0mk1,2.576558354103806e-05
j1newwe1,4.074370388720739e-05
o6gn4rn1,1.806266158418728e-05
kdkm40l1,0.0
kdkyqg1m,2.8583324269179206e-06
268qm76p,2.0806625901978216e-05
m1mxkvj6,0.0
m1zjlgz6,0.0
46w2gpn6,0.0
lde3gnl6,6.771546662056793e-06
m1mnzjd2,0.0001469501476885824
o6g7qo62,2.126878097811186e-05
pdvr491w,2.2558727296634047e-05
o1y92526,2.9844408340589445e-05
lde59xd3,7.412041042339512e-06
nd2575d0,1.6617189063203485e-05
kdkzw4ld,0.0
m1zke7z1,0.0
pdv2p7o6,0.0
268xk51p,2.0186715167449312e-05
yd4kvpw6,0.0
yd4k89p6,3.197070612652386e-06
j1n8yze1,0.0
9do5o31p,2.8348218345856888e-05
lde3o3e6,0.0
w6jl424d,8.72081872807811e-05
pd0q4ql1,0.0
nd205560,7.0409023019494456e-06
v1po7486,3.749132964523071e-06
j1lo2v1g,0.00018792657463911523
9doyl36p,2.165684296632372e-05
ldej30n1,0.0
m1mx9936,0.0
w6j4m46j,2.7503382476116924e-05
pd0wm331,2.852709965328861e-06
pd0w901e,6.923168600876362e-05
268e8n56,0.0
nd2e99qd,2.0579409031906213e-05
v1poq976,6.727191369047111e-06
j1llgej1,2.9509713496112224e-05
kdkk8ldm,4.6611979649604254e-05
4d7vx3d7,1.1159134381588613e-05
m1zlymd0,2.6647913635466755e-05
pdvz3896,1.64987788786796e-05
m1zjgw06,0.0
46ww7l6r,0.00010684762914213496
268exlo6,2.468908688729264e-06
ldekyjd3,2.091219033373967e-05
pdvkpr6w,0.00011190733178172842
o1ygw41q,0.00015521941924249652
268w0vy6,6.551836719715606e-05
j1ljxvdg,0.0001398756451096232
w6jk341j,4.739665281752966e-05
m1zj2nz6,3.8989441204363685e-06
pdvz5e46,0.0
j1llxkz1,0.0
9downro1,7.06675381238257e-05
m1zjok26,0.0
nd25jvd0,1.7692434869085613e-05
v1pelmd8,3.467440009582716e-05
w6jygx6j,5.6574183017030774e-05
w6jl89xd,8.267427940096596e-05
lde3ome6,0.0
9dopjm6p,7.380014427877476e-07
j1nejw1p,4.01167862723286e-05
9d3lwydl,4.0933089852394504e-06
9dowlm31,1.0989220031810699e-06
268e0ny6,2.099507137009221e-06
o1yjo21q,2.2227974820729447e-05
w6j7376j,2.0500295850145943e-05
4d79oor1,0.0
9d3xggdl,3.653900209610471e-05
kdkymg1m,2.968806424198757e-05
nd2errqd,7.796465709834351e-05
w6jlol2d,7.964995348392597e-06
y654e53d,0.0
o6gyeo62,2.8418597897877487e-05
kdkz07ed,0.0
76rlve68,0.00022373269905909016
yd4kz56e,4.198428522374369e-05
w6jl4qed,3.556565674400077e-05
m1zz9010,5.295417394859171e-06
lde7zx13,8.980240392557268e-05
76rx43v6,1.8726829581965712e-06
m1zjx0z6,1.1072602052273071e-05
9do4yk6p,8.155312829442838e-07
lde32m56,0.0
9d3rl9gd,6.321428795134915e-05
76rxgve6,0.0
j1lo9z1g,6.845794731891673e-06
369252dl,1.63404559348087e-05
268vo5dp,7.8184992580664e-05
m1zwy310,0.0
yd427w6e,1.6254077264732233e-06
w6jlqr2d,3.144715340693266e-06
m1z75m60,1.8245747665698046e-06
o1yvp41q,5.510382093760417e-05
9d3pmg6l,5.130515688950554e-06
369eq0dl,3.505510813443708e-08
k6qqgx6g,0.00010068849327081084
o6grxxd2,5.3878000217965174e-05
w6jg546j,1.0599924425108601e-05
m1mxn046,0.0
k6q7emdg,5.525831698509747e-06
m1mqokd2,1.2343138195252596e-06
yd4j8xde,8.710398117580148e-06
3dx7vy6y,2.2337793164055044e-06
pdvmnrdw,0.0
m1m4ep12,2.8293981816800236e-05
o6gr3xd2,0.00014487956081694398
j1nev2w1,7.64599355750171e-06
3dxv9p6y,1.1602851126683979e-05
4d7953r1,9.760522437511626e-05
w6jpve6j,0.00010381017371087919
ldej39j1,0.0009396224993688782
m1mxr2p6,0.0001761789310059358
nd28yed0,3.3419600418123545e-05
nd285vd0,0.000108831360984615
w6jl9y7d,4.674590562255241e-05
w6j7g726,6.095744824392e-07
3dxkp41y,0.0005234093582998304
9d3rp0gd,1.961812599146521e-06
9d3rkpwd,9.823145667428993e-06
lde3re63,5.302836477245412e-05
k6q4gqmd,1.0429683117799543e-05
9domw36p,2.1796052496032633e-05
nd2gor10,0.00015751164973674663
9dok771p,1.9828523809627188e-05
46w72qdr,3.563370213360074e-05
w6jjme6j,0.00010629821118548603
4d7n5n67,2.3545243632206774e-05
nd285w3d,7.128811689305104e-05
76r98468,0.0002737327436758515
pdvnnk6w,0.00016566628657234002
lde0ex63,0.00023335878167433455
k6qzjx6g,0.00013259587188451142
y6555p86,1.3256426996491821e-05
y655e06e,6.224107464410096e-05
3dx2jk51,1.3616554891656547e-05
9d3rzyed,1.3342394164846182e-06
nd2eoevd,7.788590632106361e-05
369p9p81,2.358743677532689e-05
pd0wmm31,8.00030211661615e-06
76rxqwe6,1.7795443889825361e-06
nd2exlvd,7.798869949225704e-05
m1mzz3d2,5.1002522359807194e-05
m1mg9j12,1.1318395230680156e-05
j1n8qy1p,8.01863165790347e-05
m1zkl3x1,0.0007490069852850507
369pyp21,0.0008003143924142741
pd0wl7l1,2.662752596405013e-06
lde3vjn6,9.300477743521925e-05
3dx2v9p1,1.888259253164945e-05
9d3qp01l,7.613120991133755e-05
pd0qg21e,2.246176517695299e-05
9do8xy71,1.0509583149760932e-06
2688go6p,0.00010263170255190776
m1mx2jx6,0.00010601700665336052
9do8wem1,4.964372787968075e-07
j1neozx1,0.0005750835556011671
k6qe2z6g,1.0539737530226533e-05
46w305q1,0.00043504929832016617
46w3e331,1.1752907157228707e-05
y6540l7d,0.00018663754455383925
m1mxe362,1.7461293406144074e-05
n4d7w367,0.0001327400488090204
8m1zzm10,7.287540863672401e-05
8nd2o560,0.00010699454680737619
j1nej091,7.263596481214344e-05
3dxvzg6y,0.00012508252681390974
o1y9w4k6,3.504971748671818e-05
o6glwrod,2.7479856835693997e-06
j1noledp,3.3490136468130417e-06
kdkm3re1,0.0003480619758964046
y654007d,5.6422169068133654e-08
k6qppmdg,6.580663702102505e-05
w6jl947d,1.7265744458801422e-07
268mq5dp,1.359442430878096e-05
o1y0zv6q,1.0714612894159462e-05
9d379w6l,1.1478379780821838e-05
k6q8jx6g,7.905241471187929e-06
y65r071e,6.52386508104325e-05
o1y93e46,2.560106992303504e-06
3dxegv1y,9.790429174798311e-06
46w2g3q6,0.0
v1p5rpd8,2.785397517736077e-06
76rxnzq6,2.3415822499697636e-08
46wy4ndr,0.00014715305799113253
w6j4426j,1.2766447884973412e-05
k6qo391g,0.00011119366157032954
9d3rqy9d,5.452840322849214e-06
j1lq076g,4.995864638428202e-05
j1l8q76g,2.0333590869071637e-05
9dolwedp,4.686477055356022e-06
m1zjm026,2.1392427556262246e-06
76rlz568,0.00034099971309114384
lde5rld3,3.956589077685747e-06
nj1nxxdp,0.0006269392544231283
j1lvvjdg,3.787372285561223e-05
v1px9m68,3.520233229551179e-05
m1zkyg31,2.8369573975941766e-05
k6qwgxz6,1.062478801456343e-06
k6q45gxd,5.020753124531277e-05
o1y00v6q,2.053799441270496e-05
pdv2j4r6,0.0
kdkzqrqd,9.009482029772271e-06
kdkzlkgd,6.662593421360037e-07
v1poo4m6,8.172028196953184e-06
ldej3wx1,0.0
pdvpjrdw,5.964810642683737e-06
76rxn5q6,3.5386214894874046e-06
y654ev4d,1.0493630418306882e-05
o1yjzp21,1.407981977769664e-07
m1m8zpd2,4.560450909207309e-07
y654eg7d,3.976793681052046e-05
m1mork62,0.00019887401500102983
o6gljxd2,0.0001770194529205541
9d3kgy1l,0.00010939780375293649
j1nyn96p,1.7461911512764178e-05
o1y97pv6,3.554221509531783e-05
3698pr2d,6.092897388426967e-06
46wgjqdr,1.6874056247784766e-06
268e2k6p,9.25835610516395e-06
o6gny512,0.0004516830285572635
k6qg0xdg,0.00015364153166134805
9d3kqg1l,0.0001148848532667438
v1pxgmp6,2.3041655232224845e-07
3698ow2d,1.912757417417788e-05
nd2e323d,0.0001769460473577881
46w3ge31,2.4794598477541424e-05
v1pojnm6,2.2346198286093446e-05
369e7gdl,0.00010407951172803158
nd2yyq10,1.7640300791528587e-05
76rxqo46,7.892509290650034e-08
76r73418,6.336453849552746e-05
m1movk62,4.222917362759411e-05
76rxwoq6,5.277121209273503e-05
kdkqxgdm,0.0001734650254681766
nj1n2y1p,1.0573223667045246e-05
xkdk2edm,0.00011251029346171908
ok6qkz6g,4.376355567940259e-05
om1m24d2,0.00015210740096250927
m9do271p,0.00023569009956250615
j1lkxj6g,2.3862318889932665e-05
j1nojldp,2.6466014039363207e-06
j1nelkl1,3.205189395839039e-05
268xey1p,1.2007057618327454e-06
3dxk02y1,6.747980024559354e-05
3dxkp3g1,7.719004780521665e-05
4d7nqx36,0.00021800155274297116
3dxk2m41,0.0
3dx0kydy,5.47566253764615e-06
3dxk8v1y,7.08450313664407e-05
k6qkl96g,4.94767633123162e-05
268ezey6,1.1603414508375106e-09
nd24pv10,1.3637562163158121e-05
369prx21,8.815545615583987e-06
v1poy776,5.3101563733110186e-05
76r3le68,1.5472725529148333e-05
o6glo7nd,1.5209799670877642e-05
3dx2v2g1,1.7872159446091423e-06
yd4kg2x6,6.003727361263165e-06
nd2exrd0,0.00012018297903280435
m1m5qxd2,1.4920318839551482e-06
nd2r2v60,0.00013052584011951198
yd4q0p6e,5.619430427606543e-06
nd27m510,0.0002639317129074898
k6q09o1g,3.882051396851288e-06
9d38kgy1,1.3292417803809384e-05
y655r346,7.29762077985855e-06
k6qwpy96,2.076668510757194e-05
o6glpexd,1.8252741832969325e-05
pdv8446w,1.0306827328541427e-05
j1llr0v1,3.584526644322974e-05
y653m31e,4.855110931063682e-06
9d38yry1,4.780427821248884e-07
m9do9edp,9.152388875027566e-05
369poml1,2.5905470264301065e-06
j1nkwe1p,2.8557575652019867e-07
nd2rk560,2.6606143047648397e-07
3698wvld,8.523674739909593e-06
3dx2pqy1,1.9707713196789076e-06
268vm9dp,1.262662385064293e-05
268xy71p,4.371441712039717e-05
pdvwek6w,2.1354408066861584e-05
j1ll25e1,2.4516580893398737e-06
j1n2n91p,6.352085237522452e-05
nd22g3d0,0.00013648154299936667
yd4o7g1e,3.910778374265933e-05
8nd20r60,0.00018233895062888788
w6jlx4dj,0.0003352636009153113
v1pw7pd8,8.830582275380378e-06
4d790kl1,1.8440555979988783e-05
268ljy1p,9.033331188368134e-06
4d79jwg1,1.3870330497264753e-05
4d7938g1,3.344507694021451e-05
m1zj0g06,6.445329858752133e-05
3dxrr5dy,5.6002927883681873e-05
o6gl05od,2.8488110719346322e-05
kdkw8edm,7.689877978385471e-06
v1pq28d8,6.461015282308503e-05
w6j8021j,3.431476488672553e-07
v1pwjmd8,3.221558611199709e-05
k6qr7z1g,2.651703054939114e-06
v1poj086,1.4851349470721324e-05
46w32jl1,0.0
m1mxx9k6,7.770360670341855e-05
y654y0de,0.00027713768210099304
o6glo0xd,8.336351589682726e-07
y6542p3d,1.690618396899286e-05
9d3rr49d,5.185016329113343e-06
4d79nzg1,3.0640931150471643e-07
4d79o3l1,7.16257234884833e-05
k6qnp06g,3.0640931150471643e-07
m1m9y362,6.538136938670038e-05
46w3rrl1,3.9006735948102175e-05
lde33kx6,1.117768056494268e-05
kdkly26m,4.666302160316482e-06
268kyo6p,0.00012734842597283538
y65koe6e,1.3467779715970263e-05
k6qx9z1g,1.8130973874639979e-06
76rewqd8,5.236908925280964e-05
3dx84p1y,6.485093202371925e-06
9dow7pk1,0.00036346154219868665
ldeyex13,0.0001699275582531393
9d38now1,2.4244602423998112e-06
9doqok1p,0.00011852440603928542
o6gl0q8d,8.437139447828792e-06
yd4k70g6,7.574067286732557e-06
o1yz82dq,2.114057875470322e-05
yd4z7k6e,0.00010367221459740711
v1p74818,3.7656727890219846e-05
o6gno912,2.8379690280381717e-05
76rx3m56,3.184647908272778e-07
4d784367,3.0841210035472885e-05
m1mjyp12,0.00011446595417178004
9dow4me1,0.00017111018418904765
o6gk8o12,0.0006159339591855456
46wmqldr,4.637384094755573e-08
9dorp3dp,3.004915290408887e-05
w6jvox6j,1.340226474671574e-06
k6qwxo6g,2.4677410398100722e-06
m1zn2m10,5.4135883219907e-06
pdv50v6w,4.74817329323223e-05
pd0gy26e,1.9381149246047598e-05
9d3wr91l,0.0004289821145453376
ldeq0ed3,4.695879781080308e-07
4d7q8r67,5.6145413033865694e-05
4d75qr67,4.816600311632652e-06
o1y9zzv6,6.016309897214865e-05
46w3nyq1,0.0
9d3ywy6l,1.4321136352642968e-06
lder9e63,0.0
76r30j56,3.847035347483725e-06
j1lqvkj6,1.2963981372141222e-07
j1lqo376,3.4465301613870233e-06
yd4kylp6,1.772100366970391e-05
kdkz53qd,0.00026667004005429917
3dx2x0g1,5.750710936254191e-08
ldelne63,2.089200191552099e-05
m1zko310,1.315453949981181e-05
pd0vn06e,3.8825882324879956e-05
pd0kxv1e,4.466931486275986e-07
268wzoo6,4.174805968002893e-07
m1mnjmxd,7.038042714384623e-07
o1ykn4dq,2.1294524690064684e-05
j1ne44e1,3.317566982460977e-06
3dxkq0y1,3.004845080689645e-08
m1zjwex6,5.318187287080728e-05
pd0wq901,0.0001140837967335624
j1lxvz1g,0.00031951335087840565
kdkx9g6m,4.7963400748895306e-05
k6q4mj9d,2.933677806701136e-07
m1m2k4d2,9.063193128134706e-05
w6j8941j,9.825056802573016e-06
pdvr8o1w,8.505071699108697e-06
9d3ro9ed,2.5740321282265575e-06
o6gn3812,0.0001030160852112919
j1ll571g,4.276740540376553e-05
w6j0k2dj,0.0001816307307642476
nd2r5v60,0.00031396376348063456
o6gp4x62,2.8961110635226186e-05
76rxn0e6,2.494572218572987e-07
m1mop462,4.683592964475052e-05
kdkyne1m,3.384994488748581e-05
o6gn5391,4.3742504463010816e-05
46w2zj76,2.5198139290959153e-05
lde3e8x6,9.865512948412405e-05
y650k41e,0.0001436157732498322
kdkznjed,3.0687874405514866e-06
9down8m1,3.810910961418026e-05
o1y92x46,4.9534365298315804e-05
w6jzz21j,0.00013198437062406196
nd22qvd0,4.4800200726890624e-07
pdv80r6w,4.2073045005050246e-05
kdkm34g1,4.459472939385412e-07
369eggdl,2.4263646605255648e-05
26840ydp,9.387924197069946e-05
9d3qgw1l,1.2251688064692245e-05
pd0ve36e,2.131793273078181e-05
yd4ppgde,2.6813943819448278e-05
m1zj0xx6,3.0881772623333703e-07
yd4o0z51,0.0008490295404459369
ldejkpn1,1.4055939435017526e-06
46w3831r,0.00011709468263434388
k6q8306g,4.431787864409387e-06
j1l8pj6g,8.09137229894849e-06
y6555we6,3.8123939055649303e-06
29d3ny1l,2.9776303761923694e-06
9d3kk01l,0.00011463405340010368
y65ll71e,2.71225096602027e-05
nj1nee1p,7.741149890975252e-05
yd4p8pde,3.419495348707204e-05
xlde3j63,3.57038403296544e-05
kdkmkq1m,1.5210295066488185e-05
268ekk6p,0.00010855843995700143
vo6go9d2,2.6231191519185548e-05
576rn5d8,0.000218789509748674
j1nylx6p,0.00015732486173776405
o6glkmnd,3.881301175890049e-06
8nd24510,1.3375357551037887e-05
268exwy6,2.1455324135614346e-05
369pl801,5.141677308239611e-06
yo1yv41q,9.90007253538497e-05
j1llz7z1,9.015459410724114e-07
o1y9o26q,0.0003682847081222535
v1popv86,0.0
o6g3q5d2,4.217460981258749e-05
ldegk513,0.0
j1neeqy1,0.00010196718048537168
76rxljl6,0.00048500691184270384
y652y76e,6.2045576001305e-06
lde333j6,0.00013940637402245863
v1pgzz18,2.2024442393951074e-06
lde3nex6,0.0018150860833629633
nd2enyvd,3.143620462298099e-06
ldeowe63,1.0080846604288183e-05
j1l9oj1g,1.136213666828607e-05
xkdkmx1m,0.000910204267894895
pd0l3vde,1.02061211412347e-06
9d3r70ed,0.00027014113256896096
kdkepqdm,1.7438921258986213e-05
k6qr301g,6.700382818749172e-07
kdkex2dm,4.5143432922365184e-05
m9dor3dp,2.776256252685878e-05
j1n3o9dp,5.828956234912514e-09
k6qwm5x6,5.661866891310183e-06
v1pql4d8,7.328292466347888e-05
268wkj56,0.00019683141329950444
3dx2w9y1,8.370279896952657e-05
j1n47l6p,7.5571046256764e-05
j1n4ky6p,8.287332592488155e-07
w6jnm41j,5.970256509880183e-06
kdkvql1m,1.1308904440192355e-08
4d79wl31,7.653404953297167e-05
9d38yw1l,1.0353199074249186e-07
kdkl7x6m,9.300891903078996e-07
nd2exped,1.1053182032032003e-05
576rvq18,0.0002120262026521277
76rxgk56,0.00011484685568545623
o6gnzgn1,0.0
w6j7o976,6.32253734356819e-07
w6jylx6j,3.995983521927954e-05
4d7m33d7,4.3452046545541764e-10
268ep596,0.0001390509818248592
268pmkdp,0.0001754279341343194
j1neogx1,1.2092064288671631e-06
nd2y5310,3.895038033023263e-08
pd0wxp01,2.8966701473351282e-05
268ykodp,0.00046521877966620957
w6jve26j,0.00039704122296446844
kdk45x1m,2.6938311831786643e-06
268el9k6,0.0
369jkg1l,1.3987022011517395e-07
m1zky010,8.521547113793685e-05
o1y93z26,3.8311682233675525e-05
9do97odp,4.106065597630564e-06
kdkj9e1m,6.113792648142098e-05
j1ne7nw1,1.6371112922216017e-06
m1mxv7j6,1.8347089578120873e-05
pdvrvo1w,1.6886278885630647e-05
9doeo71p,0.0
o6gyxn62,4.211949020327908e-05
369wngdl,2.3454371628423484e-06
m1mn8kd2,2.3251997117123015e-05
m1zjmyx6,0.0001132058688003181
o6gjgn62,6.942482216177764e-05
4d797oz1,0.0
nd2ep43d,0.0
76rxokq6,7.976235340075074e-06
n4d78z67,9.983380289777038e-05
9d3l59dl,0.0004306384796448163
ldew2xd3,6.930796799722065e-05
v1ppq818,0.00042471990860964455
kdk4pl1m,0.00010925639411348981
ldej5ke1,4.924909391890273e-05
yd4jrpde,1.765204418337808e-05
m1mn324d,0.00013749193457951578
kdkzrled,3.322550415888203e-05
76rxj546,7.403791520045387e-05
ldejpvx1,3.213461376757918e-05
pd0qjpl1,5.315441279864005e-05
j1n8yky1,2.5774240018180672e-05
y655je86,1.4857630150894654e-05
pdv2ky46,0.0
kdkmqx1m,8.033143936685998e-05
3697731l,6.209322860242163e-06
w6j7xg46,1.6922863467877543e-06
yd4kwp56,4.7029428853376676e-07
m1mngvpd,0.0
76rx7eq6,0.0002145482452615522
m1zkk4m1,2.574856057354378e-06
369p4o21,7.346646856010729e-06
j1n8mox1,4.819187172299713e-05
kdkz2edm,0.0009535831788071993
w6j9r4dj,4.230820008914369e-05
j1llome1,6.337315335023379e-06
pd0933de,1.937695192320966e-05
j1n5nw1p,1.1607647415027893e-05
pd0q5lv1,1.2779641006026371e-06
3698rgdl,1.2053245484588227e-05
k6qw9qz6,3.261813079428414e-05
9don8m1p,1.153543374123592e-05
v1pxmg86,3.863355701776205e-05
kdkme4e1,2.2145848490744142e-05
kdkmrw21,5.396290013156771e-06
76rnwqd8,1.9818510249725016e-06
o6g7oo62,7.830336856778902e-06
76r3jye6,1.1659916387769336e-05
nd28rk3d,1.0655479328491758e-05
m1zjglm6,7.77032356403039e-06
w6jkq21j,3.327973175718911e-05
9d3r0wwd,2.7610828531900036e-07
nd280y3d,3.415314177962528e-05
o1y30v6q,0.00022562492118714578
pdvmyodw,3.349875635957129e-05
o6g5x912,1.54895704125888e-05
4d7jjrd7,1.6172791495880346e-05
9do8y971,1.8304816819309974e-05
o1y9m8v6,0.00013263367285973744
3dxo84dy,8.343199973790079e-05
j1n8jx1p,0.0003427843276071731
pd0wvrl1,5.7106275431008084e-05
268ejky6,9.948030416022805e-05
369pmgg1,0.0003895018923582963
pd0wjl21,2.3788040764936444e-06
2689z91p,3.137927515470057e-05
9d3ry3yd,0.0
o6gl0wnd,1.010225316594559e-06
lde39jj6,5.088388842932517e-05
76r8zld8,7.776076510902099e-06
kdkzepqd,6.292306611129042e-06
o1y93n26,5.4752338570353584e-05
k6q4rq9d,0.0
j1lm3edg,0.0008999302253052672
j1n8q391,8.492805582640799e-05
lde72e13,0.0002177490328154977
yd4qow6e,4.2364589555477594e-05
ok6q5o6g,6.446376367589328e-05
o6gln9xd,9.12792826853098e-06
4d7n8z67,0.00013016839113721399
j1ne4jw1,3.8760055096923716e-05
76r2old8,3.333733490423772e-05
k6qo201g,5.865105949807381e-05
268x051p,0.00019385685861962457
o6gxyod2,0.00017694591810052976
76rko4d8,0.00014362438886920625
m1zmqx60,0.00013792351635613263
kdkgnq1m,0.0
yd4qwk6e,6.319717012489076e-05
9dowpe1p,0.0009618293317564802
v1pgmm18,0.0003994791296744277
pdv8kk6w,1.194740038426173e-05
yd4n7x6e,2.235016473990312e-05
m1zqq010,9.586158128217964e-06
pd0lq2de,0.0005480985816841905
k6q49mdg,0.0005535564118099921
m1m07k62,7.067668276171763e-05
xkdk5gdm,8.492943042249586e-05
3dx29951,5.9160144588070726e-05
w6jlmq5d,3.488859564368359e-05
pd03o0de,6.263144880612117e-08
yd4koex6,4.4962175731480344e-07
yd4lxk1e,1.4073372256380745e-05
3dx0xpdy,0.0002403042325386416
46wewl6r,4.5016662499695786e-05
m1z022d0,2.2211190698042817e-05
o6g7kx62,0.000190959678148789
j1n898l1,8.760935386728102e-06
3dxkze41,1.8885509744504878e-07
yd4jmwde,4.2268392959542206e-06
y65j40de,6.164939196581407e-06
w6jlmm2d,0.0
46w3xzn1,4.388310204607811e-07
9d3r4qyd,8.451502451470755e-06
4d7n4xl6,0.0
46w3m0l1,1.6767079512532378e-07
yd4k5gk6,5.767775289208046e-07
kdkzne2d,1.2174175693964115e-06
k6q0xz1g,0.00027833681506154073
k6q4kyxd,3.928851955551159e-06
o1ylr26q,1.6663377227642896e-06
4d7mq3d7,2.8588703661734585e-07
9dogv36p,4.3483059541089095e-06
k6q4j09d,7.64386106890611e-06
46w37q1r,6.537100504862193e-06
v1pow468,1.9290092170375607e-05
pdvvqodw,7.406279591390292e-07
m1mzvkd2,1.5523700610680884e-05
k6qrzm1g,5.2653622748212256e-05
3dx2741y,0.00016704677343187615
yd49o51e,9.264008824630164e-07
k6q4rrmd,1.6975744422159332e-07
y654zq4d,1.2790961318954314e-06
yd4o88g1,2.2002768137204066e-06
v1poejp6,1.251467345231707e-07
k6q4oqxd,4.9762254272514614e-08
k6q4mwmd,0.0001770758599913132
4d7pzrd7,1.1210098210966618e-05
k6qv2zdg,3.910452765936218e-06
k6q3k01g,1.764348065334696e-05
w6jlxy5d,3.41366462190949e-06
m1mx4r46,1.0905236545178436e-07
76rx3v68,4.444689035021666e-06
9d3rqeyd,3.082777140422458e-07
268ekrk6,4.795463163633361e-06
j1ne20x1,1.9059394142460646e-07
o1y9nzv6,0.0
