node_id,community_num
3698x32d,0
4d79y5z1,0
y65w776e,0
36982l8d,0
46w3w471,0
4d79l3l1,0
nd28jz5d,0
nd28z9vd,0
y655ok46,0
4d7n8kn6,0
ldej9q51,0
76r2qed8,0
v1po0wz6,0
w6j7gg26,0
j1lleqe1,0
m1zjzz06,0
268egjy6,0
46w30eq1,0
j1lqpl76,0
3dxkk0v1,0
v1px0ep6,0
3dxk3051,0
m1mn7rxd,0
46w28e36,0
nd2eoy5d,0
76r2zqd8,0
yd4k34w6,0
m1zknjx1,0
yd4kevx6,0
9do8g8e1,0
76r3rol6,0
m1zkxgz1,0
9d38wje1,0
j1n8j4x1,0
v1pxrl46,0
ldejo2l1,0
k6qw99m6,0
k6q4pkzd,0
46w2no96,0
nd287p3d,0
9d388vw1,0
k6qw44m6,0
76r3o0q6,0
k6q450xd,0
o6gnlpn1,0
ldejr8n1,0
o1yjz241,0
v1pxlz76,0
9d387vw1,0
3698xq0d,0
o1yjrx41,0
j1n84z91,0
9do87l31,0
j1newje1,0
268eegy6,0
v1px3086,0
46w2o8n6,0
k6qwy5z6,0
9dow7oe1,0
76r3y0q6,0
9d38pl91,0
m1zkwlx1,0
m1mn57pd,0
m1zrm2d0,0
9do8yom1,0
j1lqml46,0
v1pxyv76,0
w6j79376,0
76rxpy56,0
m1zkknz1,0
kdkz4med,0
j1ne5gy1,0
o1yj3o21,0
3698mlld,0
w6jlrw5d,0
9d38ope1,0
j1lqnk46,0
m1zkwj31,0
46w3xe31,0
3dxkpp51,0
pd0qjkv1,0
3dxkz9g1,0
76r3j846,0
w6j7ox46,0
9dowe5k1,0
o1y9o726,0
yd4koxk6,0
y655l246,0
4d7nxw36,0
pd0wwv21,0
nd28zlrd,0
nd28g4rd,0
268w5qo6,0
yd4ox9k1,0
yd4o3q51,0
w6jlgxed,0
kdkznqed,0
o1yjp541,0
3dxkopy1,0
3dx22x41,0
3dxk83y1,0
nd28yw5d,0
o6gn0881,0
46w2ron6,0
9dowpno1,0
j1llmpz1,0
k6qwmq06,0
76r3y346,0
4d7nz2z6,0
ldej28n1,0
3dx29jv1,0
4d7nvzl6,0
k6qw0xz6,0
kdkm4v21,0
46w38p71,0
9dovj36p,0
4d79m0z1,0
j1n84y91,0
y655z576,0
pd0yll6e,0
y6558x46,0
y6558p46,0
k6q4reod,0
o1yjnlo1,0
36985n8d,0
m1zkxmx1,0
yd4k80g6,0
o1yjp7v1,0
76r322v6,0
268w2n56,0
268w8py6,0
46w3m8l1,0
3698ze8d,0
m1mnezjd,0
9d38pp01,0
nd28jjqd,0
m1zj8v36,0
o1y9wpv6,0
y6598e1e,0
nd284qqd,0
kdkm00x1,0
j1lql576,0
268w8596,0
268w3l76,0
yd4k5mx6,0
kdkm3ll1,0
3dxkpnp1,0
76r342q6,0
j1llymv1,0
k6q4jrmd,0
3dxk3p41,0
kdkmekq1,0
j1nejpx1,0
k6qwo796,0
pdv2ggk6,0
o1yjmqo1,0
ldej27e1,0
kdkw7xdm,0
m1mnm73d,0
3dxkmnp1,0
j1lq5kz6,0
v1pxro86,0
v1px0qz6,0
4d7nokz6,0
ldej2qx1,0
y655k5e6,0
9d38v9g1,0
3693336l,0
j1ll5ej1,0
3698yz2d,0
m1zkoxx1,0
3dx2py41,0
268wp2k6,0
pdvzknr6,0
o6gnopo1,0
4d7nn4g6,0
y654pw8d,0
w6j7nq46,0
268w9mo6,0
268eqoy6,0
o6gnqwn1,0
w6j79k46,0
o6gl5gxd,0
76r3ky46,0
3698yv0d,0
y655oo76,0
9do8e531,0
y6555046,0
j1lq5le6,0
o6gnon91,0
v1px0r76,0
3dx29yp1,0
k6qw5mz6,0
9d3rq7yd,0
kdkmoz21,0
yd4kryw6,0
m1mxj4j6,0
k6qw0l96,0
4d7n3x36,0
3dxnxg1y,0
kdkmppx1,0
y655l586,0
kdkzp0ld,0
j1nejzw1,0
9dop4m6p,0
o6glm5xd,0
9d38ney1,0
9do8n0e1,0
k6qw2xo6,0
kdkmo9q1,0
pdvz4lv6,0
3dxky9g1,0
ldejgqx1,0
w6jlxj5d,0
76r3kwq6,0
46w24w96,0
46w2wll6,0
4d7n8pz6,0
kdkn22dm,0
w6j70w26,0
w6jmj46j,0
m1zjpy26,0
lde3mmj6,0
268ylydp,0
369pvn81,0
9d3rmrgd,0
j1lqz476,0
o1y93ko6,0
ldej0yj1,0
9do82e31,0
j1n8z7w1,0
36988rgd,0
v1pqp4d8,0
ldejqqj1,0
pdv25496,0
y65p78de,0
lde3n4n6,0
yd4kk9x6,0
o6gnyp51,0
j1lqnr46,0
w6j70v46,0
nd28wxed,0
3dxkrjp1,0
o1y9w2r6,1
j1n8w4x1,1
j1llow71,1
j1ljgedg,1
kdk59ldm,1
ldepel13,1
ldejqvx1,1
j1n8wo91,1
j1n8ekx1,1
3dxk0551,1
pd0qvz21,1
v1po8p46,1
j1n5891p,1
nd23g560,1
pdv2j746,1
kdkkkxdm,1
9d3xp9dl,1
pd0ke31e,1
yd4vxpde,1
kdk9lx6m,1
ldeopj63,1
9d38eoy1,1
y655lv36,1
pd0oo3de,1
j1lqpyj6,1
j1nemlx1,1
pd0wkv31,1
76r3yeq6,1
4d7nxlz6,1
4d7wyr67,1
9dowmm1p,1
yd452w6e,1
pdv2q96w,1
lde30zl6,1
m1mxq7p6,1
j1nwve1p,1
46w3jw71,1
y655m8e6,1
pd0k031e,1
pdvz7mk6,1
3dxoxydy,1
46wkpl6r,1
3695w2dl,1
ldegrj13,1
9dokmm1p,1
268we956,1
76r5v5d8,1
y6544xed,1
pdvgq9dw,1
kdkzzg2d,1
j1lo7z1g,1
o1y9v46q,1
k6qzrx6g,1
v1p897d8,1
k6qkxz6g,1
9dowr0m1,1
v1p9o768,1
kdkmpe1m,1
76rm7418,1
j1llv2z1,1
lder2l63,1
y655m86e,1
w6jl845d,1
y6545q4d,1
y65457de,1
j1l53v6g,1
w6j7km76,1
4d7njz67,1
pd0qkw1e,1
o6gw9n12,1
3dx20v1y,1
m1meg4d2,1
y65rg01e,1
3dx24g1y,1
j1ln2e6g,1
o6glv5d2,1
kdkzvmld,1
369lj36l,1
j1n8pel1,1
j1n8j2w1,1
ldej5251,1
k6qw5kx6,1
w6j7ne26,1
m1mwqjd2,1
268wlny6,1
9do85po1,1
k6qw5ko6,1
lderln63,1
j1ny3e6p,1
lde3kwl6,1
yd4vq5de,1
y6542m3d,1
w6j4k76j,1
268nj96p,1
m1mxn9k6,1
4pdv2k6w,1
3dxqly1y,1
9doyg76p,1
268pokdp,1
m1zqm010,1
pd0p526e,1
kdkr3g6m,1
m1mxn362,1
268eg76p,1
k6q44mdg,1
yo1ywodq,1
nd2eyed0,1
nd28gvd0,1
pdvg74dw,1
pdv75vdw,1
j1lz8z6g,1
v1plw868,1
ldeg9e13,1
k6q9eo1g,1
pd04ow6e,1
nd28x23d,1
o6g2gx12,1
nd207r60,1
3dxzqv1y,1
ldewzjd3,1
m1zy4360,1
k6qp89dg,1
y65ey86e,1
j1nevpy1,1
o6g4j562,1
46w3k731,1
k6qz2x6g,1
o1y3v46q,1
nd2zled0,1
kdkgrg1m,1
268pg7dp,1
m1z4xm60,1
ldeppj13,1
4d7eog67,1
kdkzx9gd,1
4d7o7n17,1
268jv7dp,1
nd23pe60,1
76rkzvd8,1
k6qpk9dg,1
v1pjk418,1
pd072l6e,1
pdvnpk6w,1
y65e386e,1
268n2y6p,1
2680571p,1
yd45vk6e,1
ldel0n63,1
pd0jl26e,1
kdk9xq6m,1
m1mxevx6,1
j1nnrl1p,1
nd2mo310,1
j1nx4xdp,1
j1n3yldp,1
o1y844dq,1
3695j8dl,1
o1ygek1q,1
o1y33v6q,1
j1llonz1,1
j1lllnj1,1
j1lly8z1,1
46wvy3dr,1
k6q48e0d,1
3dxxmydy,1
k6q42gzd,1
om1mkxd2,1
76rxje68,1
j1lg24dg,1
3690n36l,1
m1m78k12,1
pd0ljvde,1
pd0omwde,1
m1m593d2,1
j1lpmjdg,1
268gr9dp,1
46w324q1,1
pd0040de,1
76rxwxv6,1
w6jjqe6j,1
3dxz9g1y,1
v1pewzd8,1
k6qgomdg,1
3dx25n41,1
4pd0e21e,1
o1yje41q,1
v1poz886,1
369pj021,1
j1nxpwdp,1
o1y9jv6q,1
369erldl,1
369kogdl,1
pdvwnr6w,1
9dorl7dp,1
v1pz77d8,1
j1nnyw1p,1
m1mw43d2,1
o1y3rv6q,1
kdkg821m,1
w6jgo56j,1
ldee5jd3,1
pdv88k6w,1
lde34vj6,1
m1zjq506,1
y654l58d,1
w6jllrxd,1
w6j027dj,1
pd0wqjw1,1
yd4k7g6e,1
o6g0vxd2,1
268pz9dp,1
j1lrz71g,1
o6g5k512,1
j1neee1p,1
76rorv68,1
pdvx4k1w,1
k6qnzo6g,1
pdvzw7v6,1
j1ny5x6p,1
o1yzerdq,1
kdkz7ldm,1
k6qk596g,1
268q8k6p,1
369ev2dl,1
lde3w856,1
k6qn7m6g,1
9d3yl96l,1
9d3r0ogd,1
m1me9kd2,1
4d79zqg1,1
kyd4gde4,1
o6gkg912,1
46wr391r,1
lde39l63,1
76r5xvd8,1
9d3ll0dl,1
o1y972o6,1
kdkpyg1m,1
ldeqjnd3,1
w6jl9qxd,1
yd4pqkde,1
369yo01l,1
o1y7zk1q,1
46wlj31r,1
lderm563,1
kdkn9ldm,1
v1pyom18,1
4d70jn17,1
yd4evx6e,1
j1nxv9dp,1
w6jw3x1j,1
kdknpgdm,1
w6j8y51j,1
76rxml46,1
k6qxqo1g,1
k6q4r09d,1
m1m0pj62,1
y65lq71e,1
m1mx2w36,1
kdkzmxdm,1
4d795kz1,1
76rxe568,1
y65q276e,1
w6jzy51j,1
m1zj0o06,1
w6jgg26j,1
46wgyqdr,1
xv1pzd8r,1
j1n4q96p,1
m1mlep62,1
pd0wqw31,1
y6543e4d,1
4d7vn3d7,1
y65qg46e,1
kdkvjx1m,1
46w33vn1,1
pdv9lr1w,1
o6glx8od,1
m1mgmk12,1
46wm2ndr,1
ldenrjd3,1
pd0onvde,1
m1zjgmm6,1
9d380y1l,1
3dxqw41y,1
268eyy6p,1
nd2qeed0,1
pdvqwv6w,1
k6q23o6g,1
3698p48d,1
m1mp9312,1
o1yy041q,1
nd2x4v60,1
j1l7zvdg,1
9dow8r31,1
y6543l8d,1
kdkw02dm,1
3dxk0v1y,1
o1y5qkdq,1
pdvz546w,1
3698y3dl,1
y65q086e,1
v1pjw818,1
9d38pw1l,1
ldewped3,1
2682rk6p,1
w6jl904d,1
yd4vn5de,1
v1pw8zd8,1
v1pe3pd8,1
nd23z560,1
m1zvmx60,1
pd0wjw1e,1
268wmk6p,1
j1nn4x1p,1
369p0g1l,1
o6gxqod2,1
vo6g09d2,1
w6jxoedj,1
m1zj7pz6,1
46wwkq6r,1
m1zjx926,1
j1lnyv6g,1
76rx3e56,1
y658506e,1
pd0w7kw1,1
9d3gz96l,1
v1p2rmd8,1
268e3l76,1
46w394n1,1
lde8mnd3,1
o6gl3od2,1
pdvjjkdw,1
369540dl,1
pdvqpr6w,1
o1y0426q,1
yd4o0mk1,1
o1yq9kdq,1
j1l0m71g,1
xldevl13,1
w6jyn56j,1
46wegn6r,1
kdk9pl6m,1
lde3gox6,1
o1y34r6q,1
k6q4m3xd,1
kdk232dm,1
w6jw521j,1
m1ze0z10,1
3dxrnvdy,1
w6j78e6j,1
o1ynyvdq,1
nd2yw510,1
o1y90y26,1
j1n4z96p,1
j1nqw91p,1
pd05ql1e,1
l3dxwy1y,1
46w0jn1r,1
v1pv7z18,1
m1z0lmd0,1
o6gn4912,1
lde3ykl6,1
o1ywmvdq,1
nd2q25d0,1
76r4vq18,1
o6gv8862,1
w6jl72dj,1
w6jpq56j,1
76rxore6,1
m1zjv236,1
lderrj63,1
3dx7np6y,1
o6glzwod,1
46w0ql1r,1
j1lnke6g,1
o6g2m812,1
268pjodp,1
9do24o1p,1
w6jp3e6j,1
369o526l,1
4d7q0367,1
o6ge5812,1
j1nq5y1p,1
9doy0e6p,1
kyd42k6e,1
o1ypx21q,1
268z256p,1
y65o801e,1
4d79jz17,1
26893y1p,1
268mkydp,1
v1p4l818,1
46w3jl1r,1
j1l5gj6g,1
w6jmm26j,1
yd4k856e,1
k6qg2odg,1
kdkqrqdm,1
v1p8ymd8,1
w6jyz26j,1
k6q4wvxd,1
w6j42e6j,1
m9do0odp,1
k6qwqz6g,1
369ylg1l,1
w6jp8x6j,1
yd48vg6e,1
o1y92026,1
4d785l67,1
4d7xxr17,1
9do5mk1p,1
9do7g36p,1
k6qr091g,1
o6gky512,1
4d7x0r17,1
o6gww812,1
46wr571r,1
m1mn73d2,1
9doye36p,1
pdv93v1w,1
yd4oex1e,1
l3dx51yv,1
pd0zl31e,1
o6gko512,1
w6j7xe6j,1
m1zkqz10,1
m1mrej62,1
369go31l,1
v1pkl8d8,1
y653w01e,1
o6gknx12,1
9doeek1p,1
yd4y5kde,1
o6g5l512,1
lden0ld3,1
76r825d8,1
om1m3625,1
ldemzj13,1
o6g89912,1
76rxwq46,1
yd4o0rk1,1
pd0zq21e,1
o6gq7n12,1
j1lyxedg,1
kdk872dm,1
3dx2y2y1,1
pd0v8v6e,1
4d74mnd7,1
9d35k91l,1
pd0nkw1e,1
w6jvwe6j,1
pd0y336e,1
46w2576r,1
76rxgnq6,1
y65rn01e,1
o1ymrr1q,1
j1nvqx6p,1
369wk8dl,1
2682e76p,1
j1ll9qz1,1
2689851p,1
y65pnede,1
yd49ek1e,1
76r84ed8,1
pdv4ovdw,1
pd0w2431,1
pd0jev6e,1
pdvepr6w,1
yd4kv56e,1
268l9k1p,1
369wo0dl,1
pdv2w96w,1
o1y5mrdq,1
4pdvw96w,1
pd0yg06e,1
369v8g1l,1
4d7qel67,1
yo1y7o1q,1
268kyk6p,1
3dxkk51y,1
m1mxv0p6,1
m1mxoj62,1
w6jgwe6j,1
lde39ge6,1
y659471e,1
46wmn9dr,1
j1nm396p,1
46wez36r,1
268e3no6,1
76rxp468,1
pd0wq31e,1
k6qrrm1g,1
m1zoemd0,1
v1pjxp18,1
9d38q3y1,1
j1n84nx1,1
w6j7n2x6,1
4d7pvgd7,1
36987k8d,1
4d7npeg6,1
w6j8vx1j,1
3dxnl41y,1
9d3w0e1l,1
nd25n3d0,1
268e8896,1
268e3y6p,1
lde3v563,1
pd05xl1e,1
46w3x4l1,1
j1ln546g,1
4d79q5r1,1
2682ro6p,1
pd0wk21e,1
3693w86l,1
o6gv9962,1
268wnk6p,1
2688v96p,1
m1mxpk62,1
v1pjjz18,1
j1ne83y1,1
yd4n5k6e,1
2682qk6p,1
kdkzrqld,1
3694e21l,1
9do4p36p,1
9d3xx0dl,1
j1lqmjj6,1
v1p34468,1
3dxmqy6y,1
j1lpgedg,1
lderyl63,1
3dxpe56y,1
kdklpg6m,1
369yg31l,1
76rxmxq6,1
lde3k956,1
46w7kndr,1
o1y4lr1q,1
w6jln24d,1
j1nz4w1p,1
9do2931p,1
pd0922de,1
o6gl9v9d,1
3dx2q4p1,1
yd4yvkde,1
kdkmwg1m,1
o1y9jpo6,1
3dx22zv1,1
o6glz3od,1
j1n8ry1p,1
9dowo371,1
nd22oed0,1
pdvz02v6,1
268n5y6p,1
j1ne7991,1
j1n8gz91,1
9dov476p,1
o6glzpnd,1
yd47mkde,1
9d34wg6l,1
v1ply768,1
m1mll362,1
268ex7o6,1
369xzl6l,1
lde3xgx6,1
kdkzkgqd,1
o1y94q46,1
9dowwj31,1
y650l71e,1
ldeok563,1
m1mnmjd2,1
j1neyye1,1
m1m0wx62,1
k6q4yrxd,1
j1nemny1,1
ldepol13,1
pdvzn3r6,1
yd4voxde,1
nd28xed0,1
m1zze310,1
pdvz0o96,1
pdvz0k46,1
j1ne9xy1,1
j1lek76g,1
pdvzj746,1
j1lene6g,1
9dokjk1p,1
268gkodp,1
o6g8m512,1
4d7rll17,1
m1mxxv36,1
4d79py31,1
268ln71p,1
76rzgqd8,1
4d79pxr1,1
pdvy89dw,1
v1poplz6,1
pd0q301e,1
j1lqme6g,1
j1nee0l1,1
o1y992v6,1
268joydp,1
pd0g836e,1
m1zjk9x6,1
yd4ok5w1,1
46w32e71,1
yd4okg51,1
46w5236r,1
268ee8k6,1
k6qxm91g,1
k6qoqx1g,1
268jk7dp,1
j1nxyldp,1
268y5kdp,1
3dx228p1,1
j1lgm7dg,1
46w33j71,1
o6glz2xd,1
m1mxvpk6,1
m1mxv4p6,1
y659je1e,1
k6qew96g,1
2687w5dp,1
j1nn2w1p,1
yd44jkde,1
m1mxe736,1
j1nj096p,1
9d3rr0dl,1
3dx2wjv1,1
268kp76p,1
pdv95o1w,1
m1z5e010,1
yd474xde,1
j1nz8w1p,1
268jj9dp,1
3dx344dy,1
pd0kp21e,1
k6qwq06g,1
ldejj8l1,1
pd0qx401,1
lde07e63,1
j1nenx1p,1
9dowzm1p,1
kdkzr0qd,1
w6jl7qxd,1
o6gnw812,1
3dx3ggdy,1
3dxlm5dy,1
pdvj2vdw,1
9dojxo6p,1
o6g7nn62,1
w6jvl56j,1
3697821l,1
pd04p36e,1
76rjnq18,1
3dxk0e41,1
4pd03de5,1
4d79vgz1,1
o6gnjx12,1
9d303wdl,1
46w9r91r,1
3698z2dl,1
pdvprvdw,1
9d3rq90d,1
yd4wyk6e,1
k6q40l9d,1
9don4o1p,1
m1zj3o36,1
2685zy6p,1
4d75vl67,1
lde58jd3,1
9d3re39d,1
9d35qg1l,1
kdkzexgd,1
76rl9l68,1
46w23976,1
ldejez51,1
y655kx06,1
o6gl3lxd,1
yd4k3gk6,1
pdv28gr6,1
w6j7n756,1
j1l2ee6g,1
9d38r3g1,1
v1plv868,1
o6gnyrx1,1
3dxkvjg1,1
268ee96p,1
j1ll35z1,1
ldejn4n1,1
o6gn8p51,1
qw6j726j,1
pdv2p3r6,1
ldejyyj1,1
o1yjz8r1,1
m1mnjypd,1
9do8yqe1,1
46w3zwn1,1
pd0qlx21,1
268w8go6,1
3698wqgd,1
pd0qq5v1,1
76r37k56,1
y654yj4d,1
lde325n6,1
w6jq441j,1
268wxey6,1
pd0q5kw1,1
w6jlq05d,1
36935g6l,1
v1pxpe86,1
j1n8p3y1,1
kdkzmqxd,1
y6555q46,1
4d7wgr67,1
m1mxxe36,1
46w3vkq1,1
pdvrzr1w,1
o1yjj021,1
y654rj3d,1
76rx8we6,1
m1mr2p62,1
j1nelzx1,1
k6q4k7zd,1
o1y9vqr6,1
9d3r0ked,1
m1mknjd2,1
pdv2wlo6,1
lde43x13,1
268o271p,1
46wlwl1r,1
o6gln3od,1
o1y9x926,1
nd270e10,1
j1lv0jdg,1
lde35me6,1
76rokq68,1
j1n2zl1p,1
369pz21l,1
m1ze9310,1
nd27gq10,1
46w33oq1,1
2685376p,1
y658o36e,1
ldexpn63,1
j1l78jdg,1
y654o08d,1
9d3enw1l,1
kdkmp5q1,1
v1peq7d8,1
o1yjjnr1,1
k6qwmj96,1
j1l7x4dg,1
o1y9evv6,1
nd2elx3d,1
m1mxovk6,1
j1llv41g,1
3dx25vv1,1
o6gl47nd,1
369p9g21,1
76rogl68,1
o6gl04od,1
9d3r2v0d,1
k6q70odg,1
o6glnw8d,1
k6q93o1g,1
k6qg8xdg,1
268y2odp,1
46w7o9dr,1
yd42m56e,1
ldelmx63,1
lde3z5e6,1
w6j8j51j,1
yd47lxde,1
v1pl3768,1
26849kdp,1
9dogx76p,1
ldee4xd3,1
k6q4wjmd,1
76rx3yq6,1
o1yep4dq,1
n4d7m3d7,1
j1nvle6p,1
o1yjko1q,1
j1ne9jx1,1
9do3nkdp,1
y65z486e,1
576r25d8,1
4pd03wde,1
o1ymkk1q,1
4pdv79dw,1
76rgre18,1
om1m0p62,1
76ry9418,1
9dop7o6p,1
2682296p,1
4d7x9l17,1
j1nw8y1p,1
ldenlnd3,1
4d7opz17,1
y655076e,1
76rlq568,1
ldew0xd3,1
4d79p9l1,1
pdvzk96w,1
o1y3n26q,1
w6jvv26j,1
o1y32k6q,1
2687y5dp,1
lde47x13,1
369py31l,1
nd2ej8ed,1
46w99l1r,1
nd2enmrd,1
pdv8996w,1
o1y958r6,1
j1nqxe1p,1
pdvw7v6w,1
kdk9yg6m,1
76row568,1
v1plq468,1
3dx20rp1,1
pdvzor6w,1
m1znkx10,1
3dx2xy41,1
m1mn304d,1
kdkmmp21,1
76rl7v68,1
9j1lk46g,1
76rrev68,1
o6g4e862,1
4d79lz31,1
4d7n0xr6,1
k6qwg8x6,1
46w4m7dr,1
m1zk4531,1
o6gn5w91,1
76r3k956,1
3dxkegp1,1
o1yj8l21,1
kdkm4xq1,1
m1mn3jjd,1
lde39re6,1
nd28q93d,1
v1pxrm86,1
v1p5g4d8,1
o6gnel51,1
w6j70026,1
76r2x5d8,1
kdkm94x1,1
w6j70p76,1
268exjk6,1
9dowre71,1
76r3erv6,1
j1lqvy76,1
k6qwojo6,1
kdkm99x1,1
k6qej96g,1
pdvzykr6,1
yd4ejk6e,1
yd4kjkp6,1
pd0wzmv1,1
268wopo6,1
46w27r36,1
46w38nl1,1
yd4o7mk1,1
4d7n8nz6,1
9d3898e1,1
3dxkvn41,1
w6j7z7x6,1
m1mn2oxd,1
3dxkpk41,1
pd0wqq31,1
76r32me6,1
268w0976,1
o6glee8d,1
lde379j6,1
y6542o8d,1
nd2808rd,1
k6qwnmz6,1
nd280r5d,1
4d7n89z6,1
w6j7xme6,1
268wmvy6,1
w6j7x356,1
3dxk0r41,1
4d79qx31,1
j1n89291,1
3dx2qrv1,1
pdv27rv6,1
4d720n67,1
j1llkn41,1
3dxkmpv1,1
o1y92or6,1
9d38v7y1,1
o1yj4r41,1
v1pomnp6,1
y6544r7d,1
46w2or36,1
j1n838w1,1
76r504d8,1
m1zjjl26,1
pd0qn8l1,1
9dow3ro1,1
pd0qy2l1,1
o6gny7x1,1
yd4kzzg6,1
268wxp96,1
j1lyrvdg,1
o1yjyj41,1
ldejn8e1,1
3dxkqmv1,1
m1mnw94d,1
268w27k6,1
m1zkel01,1
9dowpg31,1
3dxkql51,1
v1pxeyz6,1
j1ne7ee1,1
76rxyne6,1
j1lqyg46,1
76r3yp56,1
k6qwy7z6,1
m1zkl2m1,1
kdkzom2d,1
y6553806,1
9d38lnw1,1
k6q4y8md,1
4d7nvjn6,1
pd0qlj01,1
nd285jed,1
o1y9vwk6,1
pdv25k46,1
3dx2l3y1,1
o6gnvkx1,1
268w8ro6,1
v1pppz18,1
9dowm2m1,1
o6g3znd2,1
k6q4vvmd,1
369p9521,1
lde3goj6,1
j1nelle1,1
9d385xw1,1
46wmv3dr,1
yd4ok851,1
o1y9gqr6,1
9do8xee1,1
pd00qvde,1
kdkzxnld,1
w6j7oe76,1
o1y92q26,1
2689p91p,1
m1mx82k6,1
nd28n4rd,1
k6qwry96,1
pdvzvmo6,1
m1mqwkd2,1
k6qwrjm6,1
o6gpgx62,1
m1menxd2,1
y655oq76,1
369q9gdl,1
yd4x4k1e,1
o6gn7lx1,1
2680g51p,1
o1y9p4k6,1
m1zy7260,1
268eeoo6,1
76r3xoq6,1
76r3w4e6,1
yd4kgjp6,1
46wrxq1r,1
kdkzwwxd,1
v1pojz76,1
nd249510,1
j1lw3z6g,1
4d7n02z6,1
3698gp2d,1
o1y9kl26,1
268wzq76,1
76r3joe6,1
yd440wde,1
nd28rjrd,1
m1mn3ppd,1
pdv2jo96,1
lde8ged3,1
9d383ne1,1
pdvzgxr6,1
9d383pw1,1
268wznk6,1
j1lq9pv6,1
pdvzkkk6,1
9do8jy31,1
46w29e76,1
y6550246,1
nd28v5d0,1
9do8joo1,1
j1l20e6g,1
j1lq7wz6,1
9d3rjeyd,1
y654joed,1
yd4oomg1,1
46w234q6,1
yd4k0mk6,1
o6gnzko1,1
nd2e575d,1
9d3rmyyd,1
ldejmrn1,1
m1m3m362,1
76rxq468,1
lderwe63,1
46w2j7n6,1
268q956p,1
y655zz76,1
o1y9yr46,1
w6j052dj,1
46w2lxn6,1
kdkyjl1m,1
nd28wwqd,1
w6j79726,1
v1poevz6,1
9d387o91,1
kdkmqwg1,1
m1zky9x1,1
pd0wpl31,1
nd2e2e5d,1
46w3wvl1,1
268vqodp,1
o1yej2dq,1
m1zkye21,1
y65wye6e,1
o1y3pr6q,1
lde3jwj6,1
76rx7w46,1
369m921l,1
w6jl3lxd,1
m1mxm9p6,1
46w23ln6,1
268wemo6,1
j1n099dp,1
pdvz08o6,1
v1poew76,1
yd4jjgde,1
76r3w9e6,1
3694921l,1
ldevr513,1
pdvyp9dw,1
m1zje236,1
ldeyle13,1
kdk40g1m,1
v1pn9pd8,1
46wjk3dr,1
o6glvood,1
yd4owp1e,1
nd2wk3d0,1
lde0gx63,1
4d723z67,1
pd0vl26e,1
76r90568,1
m1z49z60,1
268eenk6,1
9d3rk79d,1
j1llp0e1,1
nd2eyn3d,1
268e9556,1
o6gnxo12,1
vo6g8128,1
o1yjj2v1,1
3dx2ejp1,1
v1pv2418,1
3dxkpx51,1
m1zkqq01,1
268wx596,1
46w23p96,1
o1y9vno6,1
v1po8976,1
369p20l1,1
o1yn5kdq,1
nd2exjqd,1
v1ppk418,1
w6j324dj,1
9d3rnlyd,1
v1p9p868,1
9donpk1p,1
9doje76p,1
kdkwnldm,1
268glydp,1
m1zjyk06,1
yd4o8xx1,1
j1nk4x1p,1
o6g7v862,1
4d7mezd7,1
o1ywo4dq,1
46w4y3dr,1
3dxklv1y,1
76r48418,1
4d7e0l67,1
y65pr4de,1
j1n8mpl1,1
3dxqev1y,1
76rxw8l6,1
9dok231p,1
4d798yg1,1
m1z3q0d0,1
lde3ovx6,1
3dxg5p6y,1
9doxrkdp,1
k6qnyo6g,1
ldexqn63,1
nd2n2qd0,1
ldeyrj13,1
ldeyzl13,1
j1lz476g,1
o6gln8d2,1
lde3z9l6,1
76rzqld8,1
lde322j6,1
9do7e36p,1
46w3l471,1
o6grwxd2,1
pd0wy331,1
9doz3e1p,1
46w3xq1r,1
j1lmo7dg,1
9dowky31,1
j1lvz7dg,1
46w4zndr,1
yd4oq951,1
yd4zyg6e,1
pd00glde,1
369pnz01,1
j1l9ke1g,1
lde3xx63,1
9d3ee01l,1
m1mq93d2,1
76rx0xq6,1
j1lo341g,1
m1m8qxd2,1
3dxkz0v1,1
m1zjpm60,1
9dorvmdp,1
kdkl0g6m,1
268wo096,1
y655o46e,1
76r3lk56,1
9do7rm6p,1
k6qogx1g,1
j1ljeedg,1
3dx2p9v1,1
lde45l13,1
nd2em3d0,1
kdkz20xd,1
w6j54x1j,1
y65k386e,1
9d324w1l,1
nd2vl310,1
v1pen4d8,1
o1yrrv6q,1
y6540y4d,1
y658406e,1
kdkj8x1m,1
lde25xd3,1
76rvke18,1
o1yj8o1q,1
nd292360,1
m1zeqx10,1
4d70zr17,1
ldemgn13,1
76r3n568,1
k6qyxzdg,1
m1z0mmd0,1
nj1n4e6p,1
w6jgv26j,1
m1mxgp62,1
yd4ozgk1,1
nd28p3d0,1
pdvz9or6,1
kdke0qdm,1
pdv9ro1w,1
pd0we21e,1
76r9z468,1
76rpn418,1
9d3r2oed,1
9d3mx96l,1
9dowrl71,1
k6qe3m6g,1
j1ll78v1,1
76rx4056,1
j1neq7x1,1
m1mxx3j6,1
lde39456,1
2687y9dp,1
o1y92wo6,1
9d3rmydl,1
2687jydp,1
9doem31p,1
46wwl96r,1
m9do7e6p,1
w6jxw2dj,1
2680po1p,1
v1p0gm68,1
y655g06e,1
lde33j63,1
9doj3k6p,1
kyd43p1e,1
46wrz91r,1
nd2w83d0,1
o6gl5nd2,1
w6jlqy4d,1
y654zm8d,1
j1nk0y1p,1
kdkxgg6m,1
j1l7redg,1
pdvz70r6,1
9d3yv06l,1
ldepze13,1
